mahodadhi	ಮಹೋದಧಿ\nಮಹಾ ಸಮುದ್ರ\n ಅರಣ್ಯ ಪರ್ವ,14,21
mahoraga	ಮಹೋರಗ\nದೊಡ್ಡ ಸರ್ಪ\n ಗದಾ ಪರ್ವ,7,38
maLave	ಮಳವೆ\nಪಂಜಿಗಾಗಿ ಬಟ್ಟೆ ಸುತ್ತಿದ ಕೋಲು\n ದ್ರೋಣ ಪರ್ವ,15,32
maangalika	ಮಾಂಗಲಿಕ\nಮಂಗಳಕರವಾದ\n ಅರಣ್ಯ ಪರ್ವ,15,15
maangalya majjana	ಮಾಂಗಲ್ಯ ಮಜ್ಜನ\nಮಂಗಳ ಸ್ನಾನ\n ವಿರಾಟ ಪರ್ವ,10,4
maantrika	ಮಾಂತ್ರಿಕ\nಮಾಟಗಾರ\n ಆದಿ ಪರ್ವ,12,22
maakanda	ಮಾಕಂದ\nಮಾವಿನಮರ\n ಗದಾ ಪರ್ವ,3,17
maakanda	ಮಾಕಂದ\nಮಾವು\n ವಿರಾಟ ಪರ್ವ,2,30
maagadha	ಮಾಗಧ\nಮಗಧ ದೇಶದ ರಾಜ\n ಆದಿ ಪರ್ವ,14,17
maagadhane	ಮಾಗಧನೆ\nಜರಾಸಂಧನೆ\n ಸಭಾ ಪರ್ವ,2,23
maaTa	ಮಾಟ\nದುಷ್ಕಾರ್ಯ\n ಆದಿ ಪರ್ವ,8,94
maaN	ಮಾಣ್\nನಿಲ್ಲಿಸು\n ವಿರಾಟ ಪರ್ವ,9,35
maaNadu	ಮಾಣದು\nಬಿಡುವುದಿಲ್ಲ.\n ವಿರಾಟ ಪರ್ವ,3,31
maaNaladu	ಮಾಣಲದು\nಅದು ಹೋಗಲಿ\n ಸಭಾ ಪರ್ವ,3,65
maaNali	ಮಾಣಲಿ\nನಿಲ್ಲಿಸಲಿ\n ಆದಿ ಪರ್ವ,7,39
maaNi	ಮಾಣಿ\nವಟು\n ಸಭಾ ಪರ್ವ,1,90
maaNika	ಮಾಣಿಕ\nಮಾಣಿಕ್ಯ(ಸಂ)\n ಗದಾ ಪರ್ವ,10,27
maaNisu	ಮಾಣಿಸು\nನಿಲ್ಲಿಸು\n ವಿರಾಟ ಪರ್ವ,7,20
maaNisu	ಮಾಣಿಸು\nಕಡಿಮೆ ಮಾಡು\n ಉದ್ಯೋಗ ಪರ್ವ,4,121
maaNu	ಮಾಣು\nನಿಲ್ಲಿಸು\n ವಿರಾಟ ಪರ್ವ,9,37
maatinalaggidanu	ಮಾತಿನಲಗ್ಗಿದನು\nಮಾತಿನಲ್ಲಿ ಮುಂದಾದವನು\n ಆದಿ ಪರ್ವ,14,19
hoLLu vaatu	ಹೊಳ್ಳು ವಾತು\nಪೊಳ್ಳು ನುಡಿ\n ವಿರಾಟ ಪರ್ವ,8,76
maatRkaakSara	ಮಾತೃಕಾಕ್ಷರ\nಬೀಜಾಕ್ಷರ\n ಅರಣ್ಯ ಪರ್ವ,6,59
maatRke	ಮಾತೃಕೆ\nಮೂಲಸ್ಥಾನ\n ವಿರಾಟ ಪರ್ವ,6,4
maadu	ಮಾದು\nನೀಗಿ\n ದ್ರೋಣ ಪರ್ವ,13,18
maadu	ಮಾದು\nಬಿಟ್ಟು\n ದ್ರೋಣ ಪರ್ವ,18,57
maadu	ಮಾದು\nಕಳೆ/ಬಿಡು\n ಉದ್ಯೋಗ ಪರ್ವ,10,35
maadudu	ಮಾದುದು\nನಿಂತಿತು\n ಸಭಾ ಪರ್ವ,12,4
maadudu	ಮಾದುದು\nನಿಂತಿತ್ತು\n ದ್ರೋಣ ಪರ್ವ,1,18
maadriisutaru	ಮಾದ್ರೀಸುತರು\nನಕುಲ ಸಹದೇವರು\n ಭೀಷ್ಮ ಪರ್ವ,5,2
maana	ಮಾನ\nಘನತೆ\n ಆದಿ ಪರ್ವ,17,2
maananidhi	ಮಾನನಿಧಿ\nಮಾನವನ್ನೆ ಐಶ್ವರ್ಯವಾಗುಳ್ಳವನು\n ಗದಾ ಪರ್ವ,8,2
maananidhi	ಮಾನನಿಧಿ\nಮಾನಧನ\n ಗದಾ ಪರ್ವ,10,9
maanaartha	ಮಾನಾರ್ಥ\nಮರ್ಯಾದೆ ಉಳಿಸುವ ಪ್ರಶ್ನೆ ಬಂದಾಗ\n ವಿರಾಟ ಪರ್ವ,3,44
maanini	ಮಾನಿನಿ\nಮಹಿಳೆ\n ಗದಾ ಪರ್ವ,12,17
maanini	ಮಾನಿನಿ\nಹೆಂಡತಿ\n ಗದಾ ಪರ್ವ,10,15
maanini	ಮಾನಿನಿ\nಹೆಂಗಸು\n ಗದಾ ಪರ್ವ,4,12,,, E2B7DCB8DCB8,,,,,,,,,, 
maaniniyaru	ಮಾನಿನಿಯರು\nಮಹಿಳೆಯರು\n ಗದಾ ಪರ್ವ,12,12
maanisaru	ಮಾನಿಸರು\nಮನುಷ್ಯರು\n ಆದಿ ಪರ್ವ,10,12
maanuSe	ಮಾನುಷೆ\nಹೆಂಗಸು\n ಅರಣ್ಯ ಪರ್ವ,18,16
maanya	ಮಾನ್ಯ\nಪೂಜ್ಯ\n ಆದಿ ಪರ್ವ,7,40
maanya	ಮಾನ್ಯ\nಗೌರವಸ್ಥ\n ಆದಿ ಪರ್ವ,14,22
maanyavRtti	ಮಾನ್ಯವೃತ್ತಿ\nಗೌರವಭಾವ\n ವಿರಾಟ ಪರ್ವ,2,14
maamaa	ಮಾಮಾ\nಭಾರಿ ಭಾರಿ (ಮಹಾಮಹಾ)\n ಭೀಷ್ಮ ಪರ್ವ,9,37
maayagaati	ಮಾಯಗಾತಿ\nಮೋಸಗಾತಿ\n ಆದಿ ಪರ್ವ,9,11
maayada manujaru	ಮಾಯದ ಮನುಜರು\nಮರುಳುಮಾಡುವ ಮನುಷ್ಯರು\n ಗದಾ ಪರ್ವ,4,58
maayaru	ಮಾಯರು\nಮಾಯೆಯ ಪ್ರಭಾವಕ್ಕೆ ಒಳಗಾದವರು\n ಗದಾ ಪರ್ವ,5,8
maayaatimira	ಮಾಯಾತಿಮಿರ\nಮಾಯೆಯೆಂಬ ಕತ್ತಲೆ.\n ಗದಾ ಪರ್ವ,5,10
maayaapaazabaddharu	ಮಾಯಾಪಾಶಬದ್ಧರು\nಮಾಯೆಯೆಂಬ ಪಾಶದಲ್ಲಿ ಬಂಧಿತರಾದವರು. ಪ್ರಪಂಚವನ್ನು ನಿಜವೆಂದೇ ತಿಳಿದು ನಡೆದುಕೊಳ್ಳವವರು.\n ಗದಾ ಪರ್ವ,8,52
maayaarachane	ಮಾಯಾರಚನೆ\nಮಾಯೆಯಿಂದ ಸೃಷ್ಟಿಯಾದುದು\n ಗದಾ ಪರ್ವ,12,2
maayaavi	ಮಾಯಾವಿ\nಬೇರೆಬೇರೆ ರೂಪಗಳನ್ನು ತಾಳುವವನು\n ಗದಾ ಪರ್ವ,8,52
maayaavi	ಮಾಯಾವಿ\nಇಂದ್ರಜಾಲ ಮಾಡುವವನು\n ಸಭಾ ಪರ್ವ,1,30
maayaasiddha	ಮಾಯಾಸಿದ್ಧ\nಇಂದ್ರಜಾಲದಲ್ಲಿ ನಿಪುಣ\n ಆದಿ ಪರ್ವ,15,23
maaye	ಮಾಯೆ\nಭ್ರಮೆ\n ಆದಿ ಪರ್ವ,13,2
maaranka	ಮಾರಂಕ\nಪ್ರತಿಸ್ಪರ್ಧೆ\n ಆದಿ ಪರ್ವ,7,19
maaranka	ಮಾರಂಕ\nಪ್ರತಿಯುದ್ಧ\n ಆದಿ ಪರ್ವ,13,22
maaraNaadhvara	ಮಾರಣಾಧ್ವರ\nಶತ್ರುನಾಶಕ್ಕೆ ಮಾಡುವ ಘೋರ ಯಾಗ\n ಭೀಷ್ಮ ಪರ್ವ,4,19
maaraNaadhvara	ಮಾರಣಾಧ್ವರ\nಮರಣವನ್ನು ತರುವ ಯಾಗ\n ಗದಾ ಪರ್ವ,9,24
maaraanka	ಮಾರಾಂಕ\nರಣಾಂಗಣ\n ಸಭಾ ಪರ್ವ,3,9
maaraanta	ಮಾರಾಂತ\nಪ್ರತಿಭಟಿಸಿ ನಿಂತ (ಮಾರಾನು\n ವಿರಾಟ ಪರ್ವ,8,39
maaraanta	ಮಾರಾಂತ\nಮೇಲೆ ಬಿದ್ದನು\n ಭೀಷ್ಮ ಪರ್ವ,8,30
maaraantu	ಮಾರಾಂತು\nಪ್ರತಿಭಟಿಸಿ\n ಆದಿ ಪರ್ವ,8,13
maaraata	ಮಾರಾತ\nಪ್ರತಿಭಟಿಸಿದ\n ಆದಿ ಪರ್ವ,16,2
maaraanu	ಮಾರಾನು\nಎದುರು ನಿಲ್ಲು\n ವಿರಾಟ ಪರ್ವ,8,66
maari	ಮಾರಿ\nಮೃತ್ಯುದೇವತೆ\n ಉದ್ಯೋಗ ಪರ್ವ,11,10
maariya	ಮಾರಿಯ\nರಣಮಾರಿಯ\n ಭೀಷ್ಮ ಪರ್ವ,6,12
maaruta	ಮಾರುತ\nಪ್ರಾಣವಾಯು\n ದ್ರೋಣ ಪರ್ವ,18,68
maaruti	ಮಾರುತಿ\nಭೀಮ (ಮರುತ\n ವಿರಾಟ ಪರ್ವ,3,100
maaruti	ಮಾರುತಿ\nಭೀಮ (ವಾಯು ಪುತ್ರರಾದ ಹನುಮಂತನಿಗೂ\n ಆದಿ ಪರ್ವ,10,29
maaruti	ಮಾರುತಿ\nಭೀಮಸೇನ\n ಭೀಷ್ಮ ಪರ್ವ,3,1
maaruddi	ಮಾರುದ್ದಿ\nಬಲವಾಗಿ ತಿಕ್ಕಿ / ಹೊಡೆದು\n ಕರ್ಣ ಪರ್ವ,19,41
maaruddu	ಮಾರುದ್ದು\nಉಜ್ಜುವುದು\n ಗದಾ ಪರ್ವ,7,11
maaroDDu	ಮಾರೊಡ್ಡು\nಪ್ರತಿವ್ಯೂಹ\n ಕರ್ಣ ಪರ್ವ,2,14
maaroledudu	ಮಾರೊಲೆದುದು\nಹೊಯ್ದಾಡಿದವು\n ಭೀಷ್ಮ ಪರ್ವ,6,30
maarko¯	ಮಾರ್ಕೋ¯\nಪ್ರತಿಯಾಗಿ ಬಿಡುವ ಬಾಣ\n ಆದಿ ಪರ್ವ,7,34
maargaNa	ಮಾರ್ಗಣ\nಬಾಣ.\n ಉದ್ಯೋಗ ಪರ್ವ,6,23
maargaNa	ಮಾರ್ಗಣ\nಯಾಚಕ\n ಸಭಾ ಪರ್ವ,1,18
maargaNe	ಮಾರ್ಗಣೆ\nಎದುರು ಬಾಣ\n ಶಲ್ಯ ಪರ್ವ,3,37
maartirupu	ಮಾರ್ತಿರುಪು\nಬಿಲ್ಲಿನ ಹಗ್ಗದ ಇನ್ನೊಂದು ಭಾಗ\n ಕರ್ಣ ಪರ್ವ,21,11
maarbala	ಮಾರ್ಬಲ\nಶತ್ರು ಸೈನ್ಯ.\n ಅರಣ್ಯ ಪರ್ವ,2,24
maavuta	ಮಾವುತ\nಆನೆಸವಾರ\n ಶಲ್ಯ ಪರ್ವ,2,15
maasaaLu	ಮಾಸಾಳು\nಸಾಹಸಿ\n ವಿರಾಟ ಪರ್ವ,2,8
maahiSika	ಮಾಹಿಷಿಕ\nಹೆಂಡತಿಯ ವ್ಯಭಿಚಾರದಿಂದ ಹಣಗಳಿಸುವವನು\n ಉದ್ಯೋಗ ಪರ್ವ,4,48
maaLavada	ಮಾಳವದ\nಮಾಳವ ದೇಶದ\n ಭೀಷ್ಮ ಪರ್ವ,4,64
maaLigege	ಮಾಳಿಗೆಗೆ\nಉಪ್ಪರಿಗೆಗೆ\n ಭೀಷ್ಮ ಪರ್ವ,3,84
minchu	ಮಿಂಚು\nಪ್ರಕಾಶಿಸು\n ಆದಿ ಪರ್ವ,19,20
minchu buLu	ಮಿಂಚು ಬುಳು\nಮಿಂಚುಹುಳು\n ದ್ರೋಣ ಪರ್ವ,1,29
minchubuLu	ಮಿಂಚುಬುಳು\nಮಿಂಚುಹುಳ\n ದ್ರೋಣ ಪರ್ವ,5,56
minchubuLu	ಮಿಂಚುಬುಳು\nಮಿಣಕುಹುಳು\n ಭೀಷ್ಮ ಪರ್ವ,3,70
miMTe	ಮಿಂಟೆ\nಗುಂಡುÉ\n ವಿರಾಟ ಪರ್ವ,8,35
mige	ಮಿಗೆ\nಅಧಿಕವಾಗಲು\n ಆದಿ ಪರ್ವ,4,0
miDi	ಮಿಡಿ\nಮೀಟು\n ಗದಾ ಪರ್ವ,7,40
miDidu	ಮಿಡಿದು\nಎಳೆದು\n ದ್ರೋಣ ಪರ್ವ,1,66
miDiva	ಮಿಡಿವ\nಚಿಮ್ಮುವ\n ಭೀಷ್ಮ ಪರ್ವ,5,21
miDukalu	ಮಿಡುಕಲು\nನಡುಗಲು\n ದ್ರೋಣ ಪರ್ವ,6,16
miDukalu	ಮಿಡುಕಲು\nಮುಂದುವರಿಯಲು\n ದ್ರೋಣ ಪರ್ವ,6,17
miDukalu	ಮಿಡುಕಲು\nಚಲಿಸಲು\n ಸಭಾ ಪರ್ವ,12,35
miDuku	ಮಿಡುಕು\nಪ್ರತಿಕ್ರಿಯಿಸು\n ಗದಾ ಪರ್ವ,7,37
miDuku	ಮಿಡುಕು\nಎದುರು ಬೀಳು\n ವಿರಾಟ ಪರ್ವ,4,47
miDuku	ಮಿಡುಕು\nಧೈರ್ಯ\n ಗದಾ ಪರ್ವ,5,43
miNNane	ಮಿಣ್ಣನೆ\nಶಬ್ದವಿಲ್ಲದೆ\n ಗದಾ ಪರ್ವ,9,27
miNNane	ಮಿಣ್ಣನೆ\nತೆಪ್ಪಗೆ\n ವಿರಾಟ ಪರ್ವ,3,102
mittu	ಮಿತ್ತು\nಮೃತ್ಯುದೇವತೆ\n ಭೀಷ್ಮ ಪರ್ವ,9,47
mittuvahare	ಮಿತ್ತುವಹರೇ\nಮಿತ್ತು+ಅಹರೇ\n ವಿರಾಟ ಪರ್ವ,6,25
mithya	ಮಿಥ್ಯ\nಸುಳ್ಳು\n ದ್ರೋಣ ಪರ್ವ,3,67
mithyottara	ಮಿಥ್ಯೋತ್ತರ\nಸುಳ್ಳು ಉತ್ತರ\n ಉದ್ಯೋಗ ಪರ್ವ,4,91
mirugu	ಮಿರುಗು\nಹೊಳೆ\n ಗದಾ ಪರ್ವ,7,3
mirumirupa	ಮಿರುಮಿರುಪ\nಹೊಳೆ ಹೊಳೆಯುವ\n ಆದಿ ಪರ್ವ,16,61
misuku	ಮಿಸುಕು\nಪ್ರತಿಭಟಿಸು\n ವಿರಾಟ ಪರ್ವ,3,68
misuni	ಮಿಸುನಿ\nಬಂಗಾರ\n ಆದಿ ಪರ್ವ,15,8
misupa	ಮಿಸುಪ\nಹೊಳೆವ\n ಭೀಷ್ಮ ಪರ್ವ,3,76
misupamoLe	ಮಿಸುಪಮೊಳೆ\nಹೊಳೆವಹಲ್ಲು\n ಭೀಷ್ಮ ಪರ್ವ,6,32
misuva	ಮಿಸುವ\nಪ್ರಕಾಶಿಸುವ\n ಆದಿ ಪರ್ವ,13,16
mihirabimba	ಮಿಹಿರಬಿಂಬ\nಸೂರ್ಯಬಿಂಬ\n ಸಭಾ ಪರ್ವ,14,72
mihirasuta	ಮಿಹಿರಸುತ\nಸೂರ್ಯನಮಗ ಕರ್ಣ\n ಶಲ್ಯ ಪರ್ವ,1,6
mihirasuta	ಮಿಹಿರಸುತ\nಕರ್ಣ\n ದ್ರೋಣ ಪರ್ವ,5,51
miLi	ಮಿಳಿ\nಮಿಣಿ ಹಗ್ಗ.\n ಕರ್ಣ ಪರ್ವ,7,6
miLi	ಮಿಳಿ\nಚರ್ಮದ ಹಗ್ಗ\n ದ್ರೋಣ ಪರ್ವ,3,2
miiTaada	ಮೀಟಾದ\nಶ್ರೇಷ್ಠ\n ಸಭಾ ಪರ್ವ,3,32
miiTaadarige kaTTida toDaru	ಮೀಟಾದರಿಗೆ ಕಟ್ಟಿದ ತೊಡರು\nಸವಾಲಾಗಿ ಸಾಹಸ ತೋರಿದವರೆಗೆ ಬುದ್ಧಿ ಕಲಿಸಲು ಧರಿಸಿದ ಬಿರುದಿನ ಬಳೆ\n ಭೀಷ್ಮ ಪರ್ವ,1,41
miiTu	ಮೀಟು\nಉನ್ನತಿ\n ವಿರಾಟ ಪರ್ವ,2,13
miinbuga	ಮೀನ್ಬುಗ\nಮೀನನ್ನು ಹಿಡಿದು ತಿನ್ನುವ ಕೊಕ್ಕರೆ ಮೊದಲಾದ ಹಕ್ಕಿಗಳು\n ಆದಿ ಪರ್ವ,20,53
miiri	ಮೀರಿ\nದಾಟಿ\n ಗದಾ ಪರ್ವ,11,8
munkuDi	ಮುಂಕುಡಿ\nಮುಂಭಾಗ\n ಗದಾ ಪರ್ವ,1,37,,, E2BAA2C9BAD5B8,,,,,,,,,, 
munkuDi	ಮುಂಕುಡಿ\nಮುಂಭಾಗದ ಸೇನೆ\n ಭೀಷ್ಮ ಪರ್ವ,2,10
munkuDiya	ಮುಂಕುಡಿಯ\nಮುಂಭಾಗದ\n ಸಭಾ ಪರ್ವ,10,64
munkoMDu	ಮುಂಕೊಂಡು\nಶೀಘ್ರವಾಗಿ\n ಭೀಷ್ಮ ಪರ್ವ,9,49
munkoMDu	ಮುಂಕೊಂಡು\nಮುನ್ನುಗ್ಗಿ\n ಭೀಷ್ಮ ಪರ್ವ,4,10
munkoMDu	ಮುಂಕೊಂಡು\nಮುಂದಾಗಿ\n ಆದಿ ಪರ್ವ,7,67
munkoMDu	ಮುಂಕೊಂಡು\nಮೊದಲಿಗೆ\n ವಿರಾಟ ಪರ್ವ,7,25
munkoMDu	ಮುಂಕೊಂಡು\nಉತ್ಸಾಹಿಸಿ.\n ಶಲ್ಯ ಪರ್ವ,2,0
munkoMDu	ಮುಂಕೊಂಡು\nಎದುರಿಸಿ\n ವಿರಾಟ ಪರ್ವ,4,0
munkoLisi	ಮುಂಕೊಳಿಸಿ\nಸಿದ್ಧಗೊಳಿಸಿ\n ದ್ರೋಣ ಪರ್ವ,4,22
munkoLisikoLLade	ಮುಂಕೊಳಿಸಿಕೊಳ್ಳದೆ\nಮುಂದಕ್ಕೆ ಬರಮಾಡಿಕೊಂಡು ಯುದ್ಧ ಮಾಡದೆ\n ಭೀಷ್ಮ ಪರ್ವ,5,6
munkoLisu	ಮುಂಕೊಳಿಸು\nಮುಂದುವರಿ\n ಶಲ್ಯ ಪರ್ವ,2,41
munkoLisu	ಮುಂಕೊಳಿಸು\nಎದುರಾಗು\n ಕರ್ಣ ಪರ್ವ,11,27
mungalitana	ಮುಂಗಲಿತನ\nಮುಂ+ಕಲಿತನ\n ಗದಾ ಪರ್ವ,1,27
mungaaLega	ಮುಂಗಾಳೆಗ\nಯುದ್ಧದ ಆರಂಭದಲ್ಲಿ ತಾ ಮುಂದು ನಾ ಮುಂದು ಎನ್ನುತ್ತ ನುಗ್ಗುವುದು\n ಭೀಷ್ಮ ಪರ್ವ,6,1
munguDi	ಮುಂಗುಡಿ\nಸೈನ್ಯದ ಮುಂಭಾಗ\n ಆದಿ ಪರ್ವ,20,38
munguDi	ಮುಂಗುಡಿ\nಮುಂಬರಿ\n ಉದ್ಯೋಗ ಪರ್ವ,11,49
munguDi	ಮುಂಗುಡಿ\nಮುಂಚೂಣಿ ಸೇನೆ\n ಭೀಷ್ಮ ಪರ್ವ,4,76
munguDiya	ಮುಂಗುಡಿಯ\nಮುಂದೆ ಇದ್ದ\n ಅರಣ್ಯ ಪರ್ವ,1,24
mungeDe	ಮುಂಗೆಡೆ\nಮುಮ್ಮುಖವಾಗಿ ಬೀಳು\n ಗದಾ ಪರ್ವ,2,20
munchitu	ಮುಂಚಿತು\nಮಿಗಿಲೆನಿಸಿತು.\n ಭೀಷ್ಮ ಪರ್ವ,8,6
munchu	ಮುಂಚು\nಮೀರಿ ಹೋಗು\n ಕರ್ಣ ಪರ್ವ,3,19
munchu	ಮುಂಚು\nಮುಂದು\n ಅರಣ್ಯ ಪರ್ವ,20,12
munchu	ಮುಂಚು\nಮುಂದಾಗು\n ಸಭಾ ಪರ್ವ,1,3
munjeragu	ಮುಂಜೆರಗು\nಸೆರಗಿನ ಮುಂಭಾಗ\n ಗದಾ ಪರ್ವ,5,41
munjeragu	ಮುಂಜೆರಗು\nಬಟ್ಟೆಯ ಮುಂದಿನ ತುದಿ\n ಅರಣ್ಯ ಪರ್ವ,23,17
munjeragu	ಮುಂಜೆರಗು\nಮುಂ+ಸೆರಗು\n ವಿರಾಟ ಪರ್ವ,6,12
munjeragu	ಮುಂಜೆರಗು\nಧೋತ್ರದ ಮುಂಭಾಗದ ತುದಿ\n ಗದಾ ಪರ್ವ,3,41
muMDa	ಮುಂಡ\nತಲೆಯಿಲ್ಲದ ದೇಹ\n ಗದಾ ಪರ್ವ,3,9
muMDaaDidaru	ಮುಂಡಾಡಿದರು\nಮುದ್ದಾಡಿದರು\n ಗದಾ ಪರ್ವ,12,6
muMDaaDu	ಮುಂಡಾಡು\nಮುದ್ದುಮಾಡು\n ವಿರಾಟ ಪರ್ವ,3,67
muMDaaDu	ಮುಂಡಾಡು\nಮುದ್ದಾಡು\n ಸಭಾ ಪರ್ವ,5,22
muMDaasana	ಮುಂಡಾಸನ\nಕಪ್ಪೆಯಂತೆ ಕುಳಿತು ಕೊಳ್ಳುವ ಭಂಗಿ\n ದ್ರೋಣ ಪರ್ವ,3,52
muMDaasana	ಮುಂಡಾಸನ\nತಲೆಬಗ್ಗಿಸಿ\n ಗದಾ ಪರ್ವ,1,15
mundariyade	ಮುಂದರಿಯದೆ\nಮುಂದಾಗುವುದನ್ನು ತಿಳಿಯದೆ ವರ\n ಆದಿ ಪರ್ವ,16,42
mundarenele	ಮುಂದರೆನೆಲೆ\n?\n ಸಭಾ ಪರ್ವ,3,50
mundugaaNade	ಮುಂದುಗಾಣದೆ\nಮುಂದಿನ ಪರಿಣಾಮವನ್ನು ಗಮನಿಸದೆ.\n ಗದಾ ಪರ್ವ,7,27
mundugeDu	ಮುಂದುಗೆಡು\nಏನು ತೋಚದಂತಾಗುವಿಕೆ\n ವಿರಾಟ ಪರ್ವ,8,58
mumbani	ಮುಂಬನಿ\nನೆಲದ ಮೇಲೆ ಬೀಳುವ ಮೊದಲ ಮಳೆಯ ಹನಿ\n ಆದಿ ಪರ್ವ,19,21
mumbaarekaara	ಮುಂಬಾರೆಕಾರ\nಮುಂದಿನ ಸರದಿಯವರು\n ಭೀಷ್ಮ ಪರ್ವ,4,80
mumbiga	ಮುಂಬಿಗ\nಮುಂದಿರುವವನು\n ಅರಣ್ಯ ಪರ್ವ,1,6
mumbigaru	ಮುಂಬಿಗರು\nಮುಂದಾಳುಗಳು\n ಕರ್ಣ ಪರ್ವ,2,8
muMmaari	ಮುಂಮಾರಿ\nಮುನ್ನುಗ್ಗುವ ಧೀರರು\n ಭೀಷ್ಮ ಪರ್ವ,8,29
mukuTa	ಮುಕುಟ\nಶಿರಸ್ಸು\n ಗದಾ ಪರ್ವ,10,27
mukuTa	ಮುಕುಟ\nಕಿರೀಟ.\n ಶಲ್ಯ ಪರ್ವ,1,24
mukuti	ಮುಕುತಿ\nಮೋಕ್ಷ\n ಭೀಷ್ಮ ಪರ್ವ,6,44
mukuLakaranaagi	ಮುಕುಳಕರನಾಗಿ\n(ಮೊಗ್ಗಿನಾಕಾರದಲ್ಲಿ) ಕೈ ಮುಗಿದುಕೊಂಡು\n ಭೀಷ್ಮ ಪರ್ವ,2,7
mukkarisu	ಮುಕ್ಕರಿಸು\nಆವರಿಸು\n ಗದಾ ಪರ್ವ,1,30
mukkaruku	ಮುಕ್ಕರುಕು\nಮುತ್ತಿಕೊಳ್ಳು\n ಗದಾ ಪರ್ವ,12,17
mukkaLisu	ಮುಕ್ಕಳಿಸು\nಕುಡಿದು ಉಗಿ\n ಕರ್ಣ ಪರ್ವ,22,15
mukkuriki	ಮುಕ್ಕುರಿಕಿ\nಆವರಿಸಿ\n ಅರಣ್ಯ ಪರ್ವ,18,34
mukkurikida	ಮುಕ್ಕುರಿಕಿದ\nಮುತ್ತಿಕೊಂಡ\n ದ್ರೋಣ ಪರ್ವ,2,44
mukkuriku	ಮುಕ್ಕುರಿಕು\nಮುತ್ತಿಗೆ ಹಾಕು\n ಕರ್ಣ ಪರ್ವ,26,8
mukkuriku	ಮುಕ್ಕುರಿಕು\nತಿಣುಕು\n ಕರ್ಣ ಪರ್ವ,11,4
mukkurike	ಮುಕ್ಕುರಿಕೆ\nಬಲವಾಗಿ ನಾಟಿಕೊಳ್ಳಲು\n ಭೀಷ್ಮ ಪರ್ವ,9,38
mukkurike	ಮುಕ್ಕುರಿಕೆ\nಮುತ್ತುವುದು\n ಕರ್ಣ ಪರ್ವ,15,25
mukkurike	ಮುಕ್ಕುರಿಕೆ\nಮೇಲೆ ಬಿದ್ದು ಆರ್ಭಟ\n ಭೀಷ್ಮ ಪರ್ವ,4,70
mukkuruki	ಮುಕ್ಕುರುಕಿ\nಮುತ್ತಿಕೊಂಡು\n ದ್ರೋಣ ಫರ್ವ,3,31
mukkuruku	ಮುಕ್ಕುರುಕು\nಶಕ್ತಿಯನ್ನೆಲ್ಲಾ ಬಳಸು\n ಗದಾ ಪರ್ವ,7,3
mukkuLi	ಮುಕ್ಕುಳಿ\nಬಾಯಿ\n ಕರ್ಣ ಪರ್ವ,18,1
mukkuLisi	ಮುಕ್ಕುಳಿಸಿ\nನುಂಗಿ ಹೊರಹಾಕು\n ಭೀಷ್ಮ ಪರ್ವ,4,78
mukkuLisu	ಮುಕ್ಕುಳಿಸು\nತುಂಬಿಕೊಳ್ಳು\n ಆದಿ ಪರ್ವ,19,37
mukta kezi	ಮುಕ್ತ ಕೇಶಿ\nಕೆದರಿದ ತಲೆ ಕೂದಲಿನವರು\n ಭೀಷ್ಮ ಪರ್ವ,5,32
muktaa prabhe	ಮುಕ್ತಾ ಪ್ರಭೆ\nಮುತ್ತಿನ ಕಾಂತಿ\n ವಿರಾಟ ಪರ್ವ,10,9
muktaaphala	ಮುಕ್ತಾಫಲ\nಮುತ್ತುಗಳು\n ಆದಿ ಪರ್ವ,13,17
muktaavaLi	ಮುಕ್ತಾವಳಿ\nಮುತ್ತುಗಳು\n ವಿರಾಟ ಪರ್ವ,6,56
mukha	ಮುಖ\nಮೂಲಕ\n ಆದಿ ಪರ್ವ,7,0
mukha	ಮುಖ\nಯುಕ್ತಿ\n ಆದಿ ಪರ್ವ,13,64
mukha pankaruhavana	ಮುಖ ಪಂಕರುಹವನ\nವೀರರ ಮುಖ ಕಮಲಗಳವನ\n ಭೀಷ್ಮ ಪರ್ವ,5,22
mukhagoDu	ಮುಖಗೊಡು\nಗೋಚರಿಸು.\n ಕರ್ಣ ಪರ್ವ,6,17
mukhara	ಮುಖರ\nಅತಿಯಾಗಿ ಮಾತನಾಡುವವ\n ಆದಿ ಪರ್ವ,20,17
muguda	ಮುಗುದ\nಮುಗ್ಧ\n ವಿರಾಟ ಪರ್ವ,2,9
muguLambu	ಮುಗುಳಂಬು\nಒಂದು ಬಗೆಯ ಚಿಕ್ಕ ಬಾಣ\n ಕರ್ಣ ಪರ್ವ,18,22
muguLunage	ಮುಗುಳುನಗೆ\nಮಂದಹಾಸ\n ಆದಿ ಪರ್ವ,15,24
hoDegeDe	ಹೊಡೆಗೆಡೆ\nಹೊಡೆದು ಕೆಳಕ್ಕೆ ಬೀಳಿಸು\n ಶಲ್ಯ ಪರ್ವ,2,10
muggidavu	ಮುಗ್ಗಿದವು\nಮೈಯನ್ನು ಬಗ್ಗಿಸಿದವು\n ಭೀಷ್ಮ ಪರ್ವ,9,38
muggu	ಮುಗ್ಗು\nಮುಂದಕ್ಕೆ ಬೀಳು\n ಶಲ್ಯ ಪರ್ವ,2,10
